Blue,Green,Red,Total,X_center,Y_center,picture
0.321893611315,0.3407442515,0.337362137184,6439463,290,350,carnival.jpg
0.321519321795,0.340727107007,0.337753571198,6464358,290,355,carnival.jpg
0.321169671894,0.340769781358,0.338060546748,6500729,290,360,carnival.jpg
0.320788240896,0.340869600077,0.338342159027,6535464,290,365,carnival.jpg
0.320478780854,0.34094204552,0.338579173626,6573780,290,370,carnival.jpg
0.32034452927,0.341060637278,0.338594833452,6615287,290,375,carnival.jpg
0.320188129443,0.341211638259,0.338600232299,6653504,290,380,carnival.jpg
0.319924274808,0.341317853547,0.338757871645,6683641,290,385,carnival.jpg
0.319644404235,0.341373217557,0.338982378209,6702667,290,390,carnival.jpg
0.319265761089,0.341485206198,0.339249032713,6697602,290,395,carnival.jpg
0.318896518757,0.341615452835,0.339488028408,6677558,290,400,carnival.jpg
0.318570132145,0.341654167559,0.339775700295,6664476,290,405,carnival.jpg
0.318156681944,0.341735279703,0.340108038353,6645603,290,410,carnival.jpg
0.317689815314,0.342011308162,0.340298876523,6608147,290,415,carnival.jpg
0.317381010932,0.34244626953,0.340172719538,6547030,290,420,carnival.jpg
0.317247172701,0.342800209182,0.339952618117,6455632,290,425,carnival.jpg
0.317048435201,0.343054199732,0.339897365067,6348131,290,430,carnival.jpg
0.316717522262,0.343294963471,0.339987514267,6219899,290,435,carnival.jpg
0.316316813272,0.343598191832,0.340084994896,6081071,290,440,carnival.jpg
0.315858003553,0.343855916462,0.340286079985,5922120,290,445,carnival.jpg
0.315116226615,0.344172618196,0.340711155188,5719258,290,450,carnival.jpg
0.314358008968,0.344452767141,0.341189223891,5501689,290,455,carnival.jpg
0.313850651304,0.344614642119,0.341534706577,5287773,290,460,carnival.jpg
0.313432788751,0.344649151491,0.341918059758,5073429,290,465,carnival.jpg
0.31295075084,0.344639563986,0.342409685174,4858560,290,470,carnival.jpg
0.311997394233,0.344746760594,0.343255845174,4648151,290,475,carnival.jpg
0.310813179664,0.344742953181,0.344443867155,4426820,290,480,carnival.jpg
0.309501548781,0.344555055398,0.345943395821,4188454,290,485,carnival.jpg
0.308268812838,0.344341485398,0.347389701763,3945258,290,490,carnival.jpg
0.307247176422,0.344070250547,0.348682573031,3708327,290,495,carnival.jpg
0.306574861982,0.343814888993,0.349610249024,3477092,290,500,carnival.jpg
0.30663617947,0.343651133225,0.349712687305,3260385,290,505,carnival.jpg
0.307169939967,0.343530518761,0.349299541272,3056497,290,510,carnival.jpg
0.308061043642,0.343435555521,0.348503400837,2858414,290,515,carnival.jpg
0.309269724119,0.343387764421,0.34734251146,2680576,290,520,carnival.jpg
0.310383411717,0.34324432146,0.346372266823,2516668,290,525,carnival.jpg
0.311416962006,0.342861950273,0.345721087721,2353507,290,530,carnival.jpg
0.312700171895,0.342435894865,0.34486393324,2194364,290,535,carnival.jpg
0.314732352849,0.342034086989,0.343233560162,2040896,290,540,carnival.jpg
0.317532956725,0.341359693117,0.341107350158,1906136,290,545,carnival.jpg
0.320546496005,0.340827381373,0.338626122622,1767625,290,550,carnival.jpg
0.323323093964,0.340662222119,0.336014683917,1632262,290,555,carnival.jpg
0.325890806766,0.340082300605,0.334026892629,1511046,290,560,carnival.jpg
0.327743846559,0.338657056894,0.333599096546,1418556,290,565,carnival.jpg
0.328889993158,0.337083904138,0.334026102704,1324154,290,570,carnival.jpg
0.329750900446,0.335434442214,0.33481465734,1223005,290,575,carnival.jpg
0.330749096259,0.333822572012,0.335428331729,1122833,290,580,carnival.jpg
0.331442197882,0.331628829453,0.336928972666,1034123,290,585,carnival.jpg
0.333146630381,0.330140396401,0.336712973218,948030,290,590,carnival.jpg
0.335290000755,0.329710468114,0.334999531132,874446,290,595,carnival.jpg
0.337392775611,0.329314945789,0.3332922786,803805,290,600,carnival.jpg
0.33998104913,0.328758284228,0.331260666642,737697,290,605,carnival.jpg
0.343176930712,0.329046637206,0.327776432082,677056,290,610,carnival.jpg
0.346201274511,0.330233520324,0.323565205165,618747,290,615,carnival.jpg
0.349552866431,0.330152374922,0.320294758647,546481,290,620,carnival.jpg
0.352417731471,0.328039551098,0.319542717432,462996,290,625,carnival.jpg
0.353277571139,0.32520011573,0.321522313132,383653,290,630,carnival.jpg
0.353609468209,0.322219604897,0.324170926894,314146,290,635,carnival.jpg
0.354202466643,0.31984250013,0.325955033226,249651,290,640,carnival.jpg
0.35682635276,0.319036418288,0.324137228952,186637,290,645,carnival.jpg
0.362942251053,0.320217723595,0.316840025351,134115,290,650,carnival.jpg
0.369845944721,0.322371998188,0.307782057091,88280,290,655,carnival.jpg
0.371954303654,0.331595011773,0.296450684573,57335,290,660,carnival.jpg
0.371535347244,0.346932419807,0.281532232949,28899,290,665,carnival.jpg
0.347636878858,0.365550045542,0.2868130756,9881,290,670,carnival.jpg
0,0,0,0,290,675,carnival.jpg
0,0,0,0,290,680,carnival.jpg
0,0,0,0,290,685,carnival.jpg
0,0,0,0,290,690,carnival.jpg
0,0,0,0,290,695,carnival.jpg
0,0,0,0,290,700,carnival.jpg
0,0,0,0,290,705,carnival.jpg
0,0,0,0,290,710,carnival.jpg
0,0,0,0,290,715,carnival.jpg
0,0,0,0,290,720,carnival.jpg
0,0,0,0,290,725,carnival.jpg
0,0,0,0,290,730,carnival.jpg
0,0,0,0,290,735,carnival.jpg
0,0,0,0,290,740,carnival.jpg
0,0,0,0,290,745,carnival.jpg
0,0,0,0,290,750,carnival.jpg
0,0,0,0,290,755,carnival.jpg
0,0,0,0,290,760,carnival.jpg
0,0,0,0,290,765,carnival.jpg
0,0,0,0,290,770,carnival.jpg
0,0,0,0,290,775,carnival.jpg
0,0,0,0,290,780,carnival.jpg
0,0,0,0,290,785,carnival.jpg
0,0,0,0,290,790,carnival.jpg
0,0,0,0,290,795,carnival.jpg
0.348950630352,0.33399929037,0.317050079278,4052814,295,0,carnival.jpg
0.348528951177,0.333549414924,0.317921633899,4348666,295,5,carnival.jpg
0.348120709149,0.333089883864,0.318789406987,4626559,295,10,carnival.jpg
0.347630092818,0.332828397427,0.319541509755,4896331,295,15,carnival.jpg
0.347174909483,0.332775980279,0.320049110238,5192400,295,20,carnival.jpg
0.346630076467,0.332707058365,0.320662865168,5488537,295,25,carnival.jpg
0.346007089848,0.332534748992,0.32145816116,5769376,295,30,carnival.jpg
0.34548189723,0.332398892119,0.322119210651,6037833,295,35,carnival.jpg
0.345037072387,0.332465695751,0.322497231862,6315617,295,40,carnival.jpg
0.344606854969,0.332599887129,0.322793257903,6586259,295,45,carnival.jpg
0.344208967326,0.332675987204,0.32311504547,6837088,295,50,carnival.jpg
0.343855827018,0.332772388974,0.323371784008,7067843,295,55,carnival.jpg
0.343509374964,0.33289781218,0.323592812855,7267921,295,60,carnival.jpg
0.343234345662,0.332977871849,0.323787782489,7423214,295,65,carnival.jpg
0.343036200072,0.333044751354,0.323919048574,7534543,295,70,carnival.jpg
0.342799963678,0.333101789648,0.324098246674,7576684,295,75,carnival.jpg
0.342547378535,0.333162379173,0.324290242291,7551732,295,80,carnival.jpg
0.342442744626,0.333205508494,0.32435174688,7533747,295,85,carnival.jpg
0.342286432805,0.33332345201,0.324390115185,7522609,295,90,carnival.jpg
0.342017224999,0.333500313353,0.324482461647,7521858,295,95,carnival.jpg
0.341691082117,0.333784369709,0.324524548174,7525631,295,100,carnival.jpg
0.341335589577,0.334060609956,0.324603800466,7529918,295,105,carnival.jpg
0.341083732303,0.334264689712,0.324651577985,7530236,295,110,carnival.jpg
0.340913974144,0.334497071321,0.324588954535,7525749,295,115,carnival.jpg
0.340813330628,0.334742600484,0.324444068888,7526607,295,120,carnival.jpg
0.340683012275,0.334992814079,0.324324173646,7533481,295,125,carnival.jpg
0.340636626157,0.335134072636,0.324229301207,7544679,295,130,carnival.jpg
0.340580508447,0.335354845314,0.324064646239,7561337,295,135,carnival.jpg
0.340479428804,0.335713888014,0.323806683182,7597249,295,140,carnival.jpg
0.340477234828,0.336118935449,0.323403829724,7648855,295,145,carnival.jpg
0.340608229166,0.336444370982,0.322947399851,7689503,295,150,carnival.jpg
0.340725053301,0.336931139625,0.322343807074,7720260,295,155,carnival.jpg
0.340880283404,0.337425014361,0.321694702235,7744983,295,160,carnival.jpg
0.340916643229,0.337787358137,0.321295998635,7758002,295,165,carnival.jpg
0.340749250694,0.337991922568,0.321258826738,7740827,295,170,carnival.jpg
0.340197830366,0.338126639947,0.321675529688,7701851,295,175,carnival.jpg
0.339348379112,0.338236894269,0.322414726619,7655525,295,180,carnival.jpg
0.338299650592,0.338315286122,0.323385063286,7610871,295,185,carnival.jpg
0.337132308558,0.338375890821,0.324491800621,7562829,295,190,carnival.jpg
0.3360353848,0.338444692946,0.325519922255,7511700,295,195,carnival.jpg
0.335134909429,0.33852274967,0.326342340901,7448108,295,200,carnival.jpg
0.334216738392,0.338530544874,0.327252716734,7388834,295,205,carnival.jpg
0.333271123324,0.338564617131,0.328164259544,7324652,295,210,carnival.jpg
0.332199826653,0.338616630299,0.329183543049,7255949,295,215,carnival.jpg
0.331069740209,0.338670022915,0.330260236876,7183417,295,220,carnival.jpg
0.329914160955,0.338813536505,0.33127230254,7116342,295,225,carnival.jpg
0.328871674356,0.338947140006,0.332181185638,7050890,295,230,carnival.jpg
0.327800849486,0.339081170101,0.333117980413,6982337,295,235,carnival.jpg
0.326878427954,0.339232190408,0.333889381638,6912469,295,240,carnival.jpg
0.326156056541,0.339384462763,0.334459480696,6840431,295,245,carnival.jpg
0.325504117641,0.339547133969,0.33494874839,6778031,295,250,carnival.jpg
0.324772561518,0.339707335351,0.335520103131,6725445,295,255,carnival.jpg
0.323949116875,0.33986428391,0.336186599215,6677027,295,260,carnival.jpg
0.323131673564,0.339973849603,0.336894476833,6633169,295,265,carnival.jpg
0.322319061595,0.340030703293,0.337650235112,6594081,295,270,carnival.jpg
0.321561445422,0.340116383677,0.338322170901,6558308,295,275,carnival.jpg
0.320894816938,0.34022786234,0.338877320722,6527011,295,280,carnival.jpg
0.320284776922,0.340282443845,0.339432779233,6497858,295,285,carnival.jpg
0.319775493593,0.340338563917,0.33988594249,6473401,295,290,carnival.jpg
0.319396194536,0.340446859058,0.340156946406,6453668,295,295,carnival.jpg
0.31914437925,0.340537536383,0.340318084367,6443322,295,300,carnival.jpg
0.319217758118,0.340577142559,0.340205099323,6434736,295,305,carnival.jpg
0.319677522071,0.340684778478,0.339637699452,6425494,295,310,carnival.jpg
0.320295293959,0.340787875098,0.338916830943,6422617,295,315,carnival.jpg
0.321027152657,0.340753951306,0.338218896038,6424712,295,320,carnival.jpg
0.321724980141,0.340768931794,0.337506088065,6403923,295,325,carnival.jpg
0.322371094007,0.340838151103,0.33679075489,6389540,295,330,carnival.jpg
0.322711736858,0.340857848934,0.336430414209,6389027,295,335,carnival.jpg
0.32284517242,0.340876811647,0.336278015933,6403633,295,340,carnival.jpg
0.322733575472,0.34098692695,0.336279497578,6435147,295,345,carnival.jpg
0.322533837781,0.341050743702,0.336415418516,6476784,295,350,carnival.jpg
0.322220178381,0.341096721652,0.336683099967,6512792,295,355,carnival.jpg
0.321973925398,0.341149301031,0.336876773571,6549285,295,360,carnival.jpg
0.3215877641,0.341233775019,0.337178460881,6578282,295,365,carnival.jpg
0.321303105818,0.341266049689,0.337430844493,6620767,295,370,carnival.jpg
0.3210243345,0.341335015213,0.337640650286,6665557,295,375,carnival.jpg
0.320718056896,0.341438351566,0.337843591538,6703090,295,380,carnival.jpg
0.320470806857,0.341502288072,0.338026905071,6741703,295,385,carnival.jpg
0.320311876464,0.341489179758,0.338198943778,6753315,295,390,carnival.jpg
0.320008414583,0.34153587198,0.338455713437,6745432,295,395,carnival.jpg
0.319630149708,0.341621159776,0.338748690516,6729750,295,400,carnival.jpg
0.31920120746,0.341802359982,0.338996432557,6712932,295,405,carnival.jpg
0.31874192687,0.342038015044,0.339220058085,6684985,295,410,carnival.jpg
0.318207993619,0.342306014641,0.339485991739,6630088,295,415,carnival.jpg
0.317833146628,0.342583321741,0.339583531631,6555792,295,420,carnival.jpg
0.317552915428,0.342855113562,0.339591971011,6462482,295,425,carnival.jpg
0.317198602405,0.343090721408,0.339710676187,6354057,295,430,carnival.jpg
0.31664788651,0.343353269192,0.339998844298,6229980,295,435,carnival.jpg
0.315933941906,0.343649841865,0.34041621623,6091305,295,440,carnival.jpg
0.3152274107,0.344039093944,0.340733495356,5910276,295,445,carnival.jpg
0.314583250089,0.344361866267,0.341054883644,5706108,295,450,carnival.jpg
0.31407501895,0.344545693281,0.341379287769,5498664,295,455,carnival.jpg
0.313657173206,0.344733157358,0.341609669436,5292801,295,460,carnival.jpg
0.313138440946,0.344845432132,0.342016126922,5081813,295,465,carnival.jpg
0.312234345149,0.344975287897,0.342790366954,4867453,295,470,carnival.jpg
0.310951405512,0.345113677817,0.343934916671,4632830,295,475,carnival.jpg
0.309702663467,0.345175387532,0.345121949001,4397576,295,480,carnival.jpg
0.30829914519,0.344938997266,0.346761857544,4161043,295,485,carnival.jpg
0.306816203436,0.344642106816,0.348541689748,3917342,295,490,carnival.jpg
0.305527870836,0.344273996033,0.350198133131,3676316,295,495,carnival.jpg
0.304746320078,0.344035691691,0.351217988231,3444163,295,500,carnival.jpg
0.305072251806,0.344112406953,0.350815341241,3234106,295,505,carnival.jpg
0.305996895493,0.344180692858,0.34982241165,3040740,295,510,carnival.jpg
0.307324456687,0.344160674523,0.34851486879,2860690,295,515,carnival.jpg
0.308865152288,0.344283618277,0.346851229436,2690828,295,520,carnival.jpg
0.309987854153,0.344238904415,0.345773241431,2530083,295,525,carnival.jpg
0.31096665104,0.344037901023,0.344995447937,2354976,295,530,carnival.jpg
0.312338866576,0.343664228096,0.343996905328,2197325,295,535,carnival.jpg
0.314509733105,0.343374484793,0.342115782101,2048935,295,540,carnival.jpg
0.317510883578,0.342875278447,0.339613837974,1926756,295,545,carnival.jpg
0.32061836259,0.342505381232,0.336876256178,1795128,295,550,carnival.jpg
0.323174180569,0.342242996847,0.334582822585,1660145,295,555,carnival.jpg
0.325309399287,0.341569298574,0.333121302139,1543798,295,560,carnival.jpg
0.327174577827,0.339831330635,0.332994091539,1450293,295,565,carnival.jpg
0.328399766725,0.338058213819,0.333542019456,1352909,295,570,carnival.jpg
0.329424363183,0.336318790666,0.334256846151,1253186,295,575,carnival.jpg
0.330573462414,0.334615779661,0.334810757926,1148846,295,580,carnival.jpg
0.33170398935,0.332831486543,0.335464524106,1055435,295,585,carnival.jpg
0.333433370882,0.331796112513,0.334770516605,972968,295,590,carnival.jpg
0.33526069698,0.331170543745,0.333568759275,894832,295,595,carnival.jpg
0.337095509091,0.330827931162,0.332076559747,818498,295,600,carnival.jpg
0.340208795109,0.33119806071,0.328593144181,746665,295,605,carnival.jpg
0.344335864695,0.332789053992,0.322875081313,684085,295,610,carnival.jpg
0.347560623742,0.333674228338,0.318765147921,623848,295,615,carnival.jpg
0.351132583758,0.332643743371,0.316223672871,553469,295,620,carnival.jpg
0.353514451356,0.330627142313,0.315858406331,472620,295,625,carnival.jpg
0.354959513649,0.328281762353,0.316758723998,388526,295,630,carnival.jpg
0.355686111792,0.324550649743,0.319763238465,318126,295,635,carnival.jpg
0.358219196669,0.323290082225,0.318490721106,257951,295,640,carnival.jpg
0.361936413665,0.325722257269,0.312341329066,194979,295,645,carnival.jpg
0.366645689113,0.327879169289,0.305475141598,135065,295,650,carnival.jpg
0.369595162103,0.327442745954,0.302962091942,89295,295,655,carnival.jpg
0.368548387097,0.335716845878,0.295734767025,55800,295,660,carnival.jpg
0.369183539719,0.352868131489,0.277948328792,28991,295,665,carnival.jpg
0.348888078746,0.363744075829,0.287367845425,10972,295,670,carnival.jpg
0,0,0,0,295,675,carnival.jpg
0,0,0,0,295,680,carnival.jpg
0,0,0,0,295,685,carnival.jpg
0,0,0,0,295,690,carnival.jpg
0,0,0,0,295,695,carnival.jpg
0,0,0,0,295,700,carnival.jpg
0,0,0,0,295,705,carnival.jpg
0,0,0,0,295,710,carnival.jpg
0,0,0,0,295,715,carnival.jpg
0,0,0,0,295,720,carnival.jpg
0,0,0,0,295,725,carnival.jpg
0,0,0,0,295,730,carnival.jpg
0,0,0,0,295,735,carnival.jpg
0,0,0,0,295,740,carnival.jpg
0,0,0,0,295,745,carnival.jpg
0,0,0,0,295,750,carnival.jpg
0,0,0,0,295,755,carnival.jpg
0,0,0,0,295,760,carnival.jpg
0,0,0,0,295,765,carnival.jpg
0,0,0,0,295,770,carnival.jpg
0,0,0,0,295,775,carnival.jpg
0,0,0,0,295,780,carnival.jpg
0,0,0,0,295,785,carnival.jpg
0,0,0,0,295,790,carnival.jpg
0,0,0,0,295,795,carnival.jpg
0.348071710005,0.33375456183,0.318173728164,4039771,300,0,carnival.jpg
0.347652628481,0.33335479739,0.318992574129,4332825,300,5,carnival.jpg
0.347286794125,0.332879552256,0.31983365362,4609418,300,10,carnival.jpg
0.346807553414,0.332572323394,0.320620123192,4887803,300,15,carnival.jpg
0.346379626996,0.332531151935,0.321089221069,5186275,300,20,carnival.jpg
0.34591916101,0.33248092955,0.32159990944,5477060,300,25,carnival.jpg
0.345342969359,0.332406098374,0.322250932267,5763372,300,30,carnival.jpg
0.344783189369,0.332308175015,0.322908635616,6036466,300,35,carnival.jpg
0.344344586559,0.332325352362,0.323330061079,6310635,300,40,carnival.jpg
0.343947512146,0.332497708673,0.323554779181,6587886,300,45,carnival.jpg
0.343552831057,0.332661017167,0.323786151776,6849456,300,50,carnival.jpg
0.343243750294,0.332788764596,0.32396748511,7083893,300,55,carnival.jpg
0.343029005394,0.332918182101,0.324052812504,7289713,300,60,carnival.jpg
0.342855534136,0.333054667035,0.324089798829,7459340,300,65,carnival.jpg
0.342685138514,0.333152384297,0.324162477188,7576719,300,70,carnival.jpg
0.342448280666,0.333204434116,0.324347285218,7615769,300,75,carnival.jpg
0.342231799186,0.333241380074,0.32452682074,7587188,300,80,carnival.jpg
0.342113841997,0.333297273206,0.324588884796,7561445,300,85,carnival.jpg
0.341945774075,0.333390402738,0.324663823187,7540526,300,90,carnival.jpg
0.341705470759,0.333523866808,0.324770662432,7527986,300,95,carnival.jpg
0.341372931548,0.333707761797,0.324919306655,7521686,300,100,carnival.jpg
0.341047231317,0.333961430333,0.32499133835,7521662,300,105,carnival.jpg
0.340776189591,0.33419830495,0.32502550546,7527800,300,110,carnival.jpg
0.340564628146,0.334455584187,0.324979787667,7531293,300,115,carnival.jpg
0.340329157214,0.334759243322,0.324911599464,7535305,300,120,carnival.jpg
0.340187515718,0.335074438403,0.32473804588,7547314,300,125,carnival.jpg
0.340357557052,0.335265715927,0.32437672702,7569757,300,130,carnival.jpg
0.340480056512,0.335438438025,0.324081505464,7599147,300,135,carnival.jpg
0.340266304661,0.335706004186,0.324027691154,7627129,300,140,carnival.jpg
0.340253285944,0.33619163691,0.323555077146,7679147,300,145,carnival.jpg
0.340441180468,0.336625010064,0.322933809468,7725546,300,150,carnival.jpg
0.340532445512,0.337097009584,0.322370544905,7756512,300,155,carnival.jpg
0.340566506884,0.337549399995,0.321884093121,7772015,300,160,carnival.jpg
0.340560449858,0.337880666021,0.321558884121,7775254,300,165,carnival.jpg
0.340242576568,0.33801079671,0.321746626722,7741803,300,170,carnival.jpg
0.339504947691,0.338104848818,0.32239020349,7698742,300,175,carnival.jpg
0.338656758302,0.338159005896,0.323184235802,7654408,300,180,carnival.jpg
0.337498931836,0.338269061633,0.324232006531,7606510,300,185,carnival.jpg
0.336305383441,0.338328293258,0.325366323301,7558419,300,190,carnival.jpg
0.33537096299,0.338382041818,0.326246995192,7494656,300,195,carnival.jpg
0.334494590695,0.338436605143,0.327068804162,7432748,300,200,carnival.jpg
0.333508530164,0.338470375685,0.328021094151,7372660,300,205,carnival.jpg
0.332454741567,0.338525721647,0.329019536786,7301457,300,210,carnival.jpg
0.331341873965,0.33856965774,0.330088468295,7233891,300,215,carnival.jpg
0.330180943729,0.338654936689,0.331164119582,7162503,300,220,carnival.jpg
0.329008189848,0.338812111416,0.332179698736,7097568,300,225,carnival.jpg
0.327891123743,0.338965562287,0.33314331397,7027354,300,230,carnival.jpg
0.326849333649,0.339056044977,0.334094621374,6959696,300,235,carnival.jpg
0.326000652379,0.339162854354,0.334836493268,6891704,300,240,carnival.jpg
0.325378613304,0.339291694489,0.335329692208,6826094,300,245,carnival.jpg
0.324804509731,0.339461460152,0.335734030117,6769007,300,250,carnival.jpg
0.324120573463,0.339633914394,0.336245512142,6716735,300,255,carnival.jpg
0.323323042338,0.339797481968,0.336879475695,6668937,300,260,carnival.jpg
0.322539337407,0.339926186651,0.337534475942,6624547,300,265,carnival.jpg
0.321780311025,0.339946260446,0.33827342853,6585838,300,270,carnival.jpg
0.321064690654,0.340007614525,0.338927694821,6553265,300,275,carnival.jpg
0.320369154083,0.340140754939,0.339490090978,6524105,300,280,carnival.jpg
0.319681591409,0.340243260173,0.340075148418,6495679,300,285,carnival.jpg
0.319152936974,0.340295520591,0.340551542435,6472104,300,290,carnival.jpg
0.318784221458,0.34041195085,0.340803827692,6456110,300,295,carnival.jpg
0.3185686724,0.340494864198,0.340936463402,6444758,300,300,carnival.jpg
0.318571231989,0.340545946297,0.340882821714,6438582,300,305,carnival.jpg
0.319083859092,0.340608179752,0.340307961157,6431980,300,310,carnival.jpg
0.319713777614,0.340730890974,0.339555331412,6428428,300,315,carnival.jpg
0.320530611395,0.340750664073,0.338718724533,6432278,300,320,carnival.jpg
0.321144052087,0.340855002669,0.338000945243,6438553,300,325,carnival.jpg
0.3218986871,0.34093255299,0.337168759911,6426230,300,330,carnival.jpg
0.322565980042,0.34102910416,0.336404915798,6422965,300,335,carnival.jpg
0.323018013522,0.341113786484,0.335868199994,6431502,300,340,carnival.jpg
0.323109574144,0.341163224879,0.335727200977,6458029,300,345,carnival.jpg
0.322965043642,0.341171146941,0.335863809417,6499304,300,350,carnival.jpg
0.322792239968,0.341207257646,0.336000502386,6544767,300,355,carnival.jpg
0.32252840856,0.341302853979,0.336168737461,6587891,300,360,carnival.jpg
0.322237668285,0.341382537821,0.336379793894,6627363,300,365,carnival.jpg
0.322033616474,0.341418148845,0.33654823468,6675477,300,370,carnival.jpg
0.321743006831,0.34146075635,0.336796236819,6716233,300,375,carnival.jpg
0.321538954941,0.341533547556,0.336927497503,6753726,300,380,carnival.jpg
0.321435956237,0.341562069603,0.33700197416,6785165,300,385,carnival.jpg
0.321183076218,0.341560482366,0.337256441416,6793848,300,390,carnival.jpg
0.320722561749,0.341720755801,0.337556682449,6793108,300,395,carnival.jpg
0.320248535336,0.341955151332,0.337796313332,6774248,300,400,carnival.jpg
0.319732853767,0.342129390866,0.338137755367,6736086,300,405,carnival.jpg
0.319112532881,0.34220989712,0.338677569999,6692755,300,410,carnival.jpg
0.318420139825,0.342364766576,0.339215093598,6636562,300,415,carnival.jpg
0.317918567611,0.342632760971,0.339448671419,6560117,300,420,carnival.jpg
0.31747652507,0.342916912929,0.339606562001,6466686,300,425,carnival.jpg
0.316963943459,0.343158318744,0.339877737797,6365336,300,430,carnival.jpg
0.316299258611,0.343474228531,0.340226512858,6237615,300,435,carnival.jpg
0.315480159251,0.34374544227,0.340774398478,6081701,300,440,carnival.jpg
0.314777097204,0.344094650872,0.341128251925,5900083,300,445,carnival.jpg
0.314268615764,0.34442598854,0.341305395696,5703083,300,450,carnival.jpg
0.313736371933,0.344610428396,0.341653199671,5504816,300,455,carnival.jpg
0.313073598725,0.344807257245,0.34211914403,5300744,300,460,carnival.jpg
0.31224250288,0.345036895462,0.342720601658,5083552,300,465,carnival.jpg
0.311056849089,0.345304252815,0.343638898096,4845214,300,470,carnival.jpg
0.309799545346,0.345449269093,0.344751185561,4614061,300,475,carnival.jpg
0.308528705147,0.345596081199,0.345875213654,4385015,300,480,carnival.jpg
0.307122266978,0.345542766146,0.347334966876,4145183,300,485,carnival.jpg
0.305456500203,0.345215098081,0.349328401716,3895409,300,490,carnival.jpg
0.304220542995,0.344991304044,0.350788152961,3661472,300,495,carnival.jpg
0.303776310845,0.344749485503,0.351474203652,3440739,300,500,carnival.jpg
0.304295305611,0.344764642835,0.350940051554,3245939,300,505,carnival.jpg
0.305296578254,0.344879340414,0.349824081333,3060221,300,510,carnival.jpg
0.306500215538,0.345070363874,0.348429420589,2881166,300,515,carnival.jpg
0.307787244178,0.345191565156,0.347021190666,2703832,300,520,carnival.jpg
0.308768294416,0.345300314074,0.34593139151,2525839,300,525,carnival.jpg
0.309832626007,0.345314022085,0.344853351908,2348752,300,530,carnival.jpg
0.311586675072,0.345221061864,0.343192263063,2188980,300,535,carnival.jpg
0.3141449965,0.344808122299,0.341046881201,2058629,300,540,carnival.jpg
0.317256976447,0.344475511116,0.338267512437,1936695,300,545,carnival.jpg
0.320333525845,0.344150969207,0.335515504947,1812873,300,550,carnival.jpg
0.323064636184,0.34359455361,0.333340810206,1694113,300,555,carnival.jpg
0.325437484884,0.342669829289,0.331892685827,1587712,300,560,carnival.jpg
0.327354865531,0.340844181755,0.331800952714,1496147,300,565,carnival.jpg
0.328464797661,0.339255849845,0.332279352494,1394396,300,570,carnival.jpg
0.329393485206,0.33751357023,0.333092944564,1292351,300,575,carnival.jpg
0.330730422307,0.335723441823,0.33354613587,1190462,300,580,carnival.jpg
0.332474382185,0.334539701447,0.332985916368,1094746,300,585,carnival.jpg
0.334135077167,0.333811276961,0.332053645871,1009882,300,590,carnival.jpg
0.335830396714,0.333191990123,0.330977613163,933897,300,595,carnival.jpg
0.338076515669,0.333434327065,0.328489157266,851538,300,600,carnival.jpg
0.34128551793,0.334294738841,0.324419743229,769013,300,605,carnival.jpg
0.344438545834,0.335512941694,0.320048512471,695079,300,610,carnival.jpg
0.347958805921,0.336366189452,0.315675004627,626692,300,615,carnival.jpg
0.351563713214,0.335256329018,0.313179957768,560237,300,620,carnival.jpg
0.354925668814,0.333006641116,0.31206769007,478534,300,625,carnival.jpg
0.357732174225,0.330960544191,0.311307281585,401918,300,630,carnival.jpg
0.35971031423,0.328414445551,0.311875240219,330427,300,635,carnival.jpg
0.362851911539,0.329085048914,0.308063039547,264342,300,640,carnival.jpg
0.366773453069,0.331589435714,0.301637111218,198215,300,645,carnival.jpg
0.369003981773,0.335158911553,0.295837106674,139134,300,650,carnival.jpg
0.370184527494,0.335939960683,0.293875511822,92073,300,655,carnival.jpg
0.36506619594,0.341941747573,0.292992056487,56650,300,660,carnival.jpg
0.359701244813,0.352331950207,0.287966804979,30125,300,665,carnival.jpg
0.347929725435,0.363467820252,0.288602454313,11327,300,670,carnival.jpg
0,0,0,0,300,675,carnival.jpg
0,0,0,0,300,680,carnival.jpg
0,0,0,0,300,685,carnival.jpg
0,0,0,0,300,690,carnival.jpg
0,0,0,0,300,695,carnival.jpg
0,0,0,0,300,700,carnival.jpg
0,0,0,0,300,705,carnival.jpg
0,0,0,0,300,710,carnival.jpg
0,0,0,0,300,715,carnival.jpg
0,0,0,0,300,720,carnival.jpg
0,0,0,0,300,725,carnival.jpg
0,0,0,0,300,730,carnival.jpg
0,0,0,0,300,735,carnival.jpg
0,0,0,0,300,740,carnival.jpg
0,0,0,0,300,745,carnival.jpg
0,0,0,0,300,750,carnival.jpg
0,0,0,0,300,755,carnival.jpg
0,0,0,0,300,760,carnival.jpg
0,0,0,0,300,765,carnival.jpg
0,0,0,0,300,770,carnival.jpg
0,0,0,0,300,775,carnival.jpg
0,0,0,0,300,780,carnival.jpg
0,0,0,0,300,785,carnival.jpg
0,0,0,0,300,790,carnival.jpg
0,0,0,0,300,795,carnival.jpg
0.347368371351,0.333527085164,0.319104543485,4024048,305,0,carnival.jpg
0.346941156685,0.333133535528,0.319925307786,4311025,305,5,carnival.jpg
0.346579768807,0.332592512094,0.320827719099,4591751,305,10,carnival.jpg
