Blue,Green,Red,Total,X_center,Y_center,picture
0.325301820411,0.31342202628,0.361276153308,7398108,295,290,butchers_shop.jpg
0.326309060714,0.313796101803,0.359894837483,7416711,295,295,butchers_shop.jpg
0.326685485127,0.313901361567,0.359413153306,7439149,295,300,butchers_shop.jpg
0.325976422207,0.313555012385,0.360468565408,7436998,295,305,butchers_shop.jpg
0.325152356651,0.313186409452,0.361661233898,7457830,295,310,butchers_shop.jpg
0.32396788468,0.312749350663,0.363282764657,7458372,295,315,butchers_shop.jpg
0.322886699216,0.312183236391,0.364930064393,7451140,295,320,butchers_shop.jpg
0.321594168883,0.311403758473,0.367002072644,7447492,295,325,butchers_shop.jpg
0.32004617776,0.310505440327,0.369448381913,7451206,295,330,butchers_shop.jpg
0.318434244745,0.309597426541,0.371968328715,7461396,295,335,butchers_shop.jpg
0.316591841297,0.308848891214,0.374559267489,7488102,295,340,butchers_shop.jpg
0.314758525594,0.308148446729,0.377093027677,7521998,295,345,butchers_shop.jpg
0.312748577663,0.307276431712,0.379974990624,7527577,295,350,butchers_shop.jpg
0.309918353873,0.306183668369,0.383897977758,7482290,295,355,butchers_shop.jpg
0.306987350393,0.305036735345,0.387975914262,7400230,295,360,butchers_shop.jpg
0.304263476689,0.303768672951,0.39196785036,7299864,295,365,butchers_shop.jpg
0.301772229168,0.302533322772,0.39569444806,7221188,295,370,butchers_shop.jpg
0.299627494525,0.301321489211,0.399051016264,7152915,295,375,butchers_shop.jpg
0.298013962706,0.300520197411,0.401465839883,7123834,295,380,butchers_shop.jpg
0.296503174236,0.299764258305,0.403732567459,7104386,295,385,butchers_shop.jpg
0.29492895193,0.298847437707,0.406223610364,7079010,295,390,butchers_shop.jpg
0.293498136967,0.298143625706,0.408358237327,7028324,295,395,butchers_shop.jpg
0.292134518989,0.297534264261,0.41033121675,6939957,295,400,butchers_shop.jpg
0.291031356755,0.296987584074,0.411981059171,6824622,295,405,butchers_shop.jpg
0.290322300709,0.296498966641,0.413178732651,6683541,295,410,butchers_shop.jpg
0.289532046167,0.295978860372,0.414489093461,6524618,295,415,butchers_shop.jpg
0.28883903955,0.295658278812,0.415502681638,6385463,295,420,butchers_shop.jpg
0.288409527616,0.295527848351,0.416062624033,6283083,295,425,butchers_shop.jpg
0.289104610271,0.295915040037,0.414980349692,6240869,295,430,butchers_shop.jpg
0.290761945307,0.296272392611,0.412965662082,6231799,295,435,butchers_shop.jpg
0.292657457918,0.296489605883,0.410852936199,6221837,295,440,butchers_shop.jpg
0.294784786273,0.296769461076,0.408445752651,6215124,295,445,butchers_shop.jpg
0.2974201708,0.297390780646,0.405189048554,6226575,295,450,butchers_shop.jpg
0.300040002807,0.297803956697,0.402156040496,6227063,295,455,butchers_shop.jpg
0.302733166003,0.298248302878,0.399018531119,6218027,295,460,butchers_shop.jpg
0.305672788853,0.298656555668,0.395670655479,6192069,295,465,butchers_shop.jpg
0.308582996622,0.299261522799,0.392155480579,6156859,295,470,butchers_shop.jpg
0.311976582697,0.300550817889,0.387472599413,6165014,295,475,butchers_shop.jpg
0.316073802029,0.302187568179,0.381738629792,6219829,295,480,butchers_shop.jpg
0.319875084362,0.303421682128,0.37670323351,6260225,295,485,butchers_shop.jpg
0.323231934998,0.304147322124,0.372620742878,6270287,295,490,butchers_shop.jpg
0.326302007542,0.304707529745,0.368990462713,6263731,295,495,butchers_shop.jpg
0.329151369707,0.305413641567,0.365434988726,6257507,295,500,butchers_shop.jpg
0.331658459272,0.306414070987,0.36192746974,6258381,295,505,butchers_shop.jpg
0.333645773146,0.307697875708,0.358656351146,6258272,295,510,butchers_shop.jpg
0.335451429923,0.309009741103,0.355538828974,6257505,295,515,butchers_shop.jpg
0.336610249015,0.310381365601,0.353008385383,6244795,295,520,butchers_shop.jpg
0.337119727984,0.311782379619,0.351097892397,6232578,295,525,butchers_shop.jpg
0.337618258475,0.312968208967,0.349413532558,6173659,295,530,butchers_shop.jpg
0.338193089989,0.314099489746,0.347707420265,6090497,295,535,butchers_shop.jpg
0.338805716414,0.314952009806,0.34624227378,5994037,295,540,butchers_shop.jpg
0.339416734245,0.315726862371,0.344856403384,5896866,295,545,butchers_shop.jpg
0.340304894901,0.316432318363,0.343262786736,5796358,295,550,butchers_shop.jpg
0.341408853405,0.317123475472,0.341467671123,5678561,295,555,butchers_shop.jpg
0.342430687429,0.317877669868,0.339691642703,5529300,295,560,butchers_shop.jpg
0.343065596594,0.318590220425,0.33834418298,5351787,295,565,butchers_shop.jpg
0.343398850316,0.319103398578,0.337497751105,5141415,295,570,butchers_shop.jpg
0.343128488712,0.319149738487,0.337721772801,4879487,295,575,butchers_shop.jpg
0.342307891065,0.319277866341,0.338414242594,4586187,295,580,butchers_shop.jpg
0.341736208669,0.319533840043,0.338729951288,4288056,295,585,butchers_shop.jpg
0.341028929814,0.319351543501,0.339619526686,3967637,295,590,butchers_shop.jpg
0.339882772646,0.319004627685,0.341112599669,3631405,295,595,butchers_shop.jpg
0.338435576606,0.318751168103,0.342813255291,3301293,295,600,butchers_shop.jpg
0.336872167569,0.318616308742,0.344511523689,2969622,295,605,butchers_shop.jpg
0.334291817941,0.318149185712,0.347558996347,2634019,295,610,butchers_shop.jpg
0.330708702244,0.317663178153,0.351628119603,2314357,295,615,butchers_shop.jpg
0.327274049733,0.317510579003,0.355215371264,2007278,295,620,butchers_shop.jpg
0.322671136687,0.317281790404,0.360047072909,1713937,295,625,butchers_shop.jpg
0.317409778801,0.318351824195,0.364238397004,1461713,295,630,butchers_shop.jpg
0.313819146533,0.319258658977,0.36692219449,1235221,295,635,butchers_shop.jpg
0.311225947309,0.320293840175,0.368480212517,1018649,295,640,butchers_shop.jpg
0.31052398535,0.32135791919,0.36811809546,806263,295,645,butchers_shop.jpg
0.311321279373,0.322118482994,0.366560237633,611362,295,650,butchers_shop.jpg
0.310856984619,0.323405034239,0.365737981142,426122,295,655,butchers_shop.jpg
0.311158566355,0.322957778498,0.365883655147,268323,295,660,butchers_shop.jpg
0.296350513073,0.323047712911,0.380601774016,137992,295,665,butchers_shop.jpg
0.277515552005,0.328008133033,0.394476314961,41313,295,670,butchers_shop.jpg
0,0,0,0,295,675,butchers_shop.jpg
0,0,0,0,295,680,butchers_shop.jpg
0,0,0,0,295,685,butchers_shop.jpg
0,0,0,0,295,690,butchers_shop.jpg
0,0,0,0,295,695,butchers_shop.jpg
0,0,0,0,295,700,butchers_shop.jpg
0,0,0,0,295,705,butchers_shop.jpg
0,0,0,0,295,710,butchers_shop.jpg
0,0,0,0,295,715,butchers_shop.jpg
0,0,0,0,295,720,butchers_shop.jpg
0,0,0,0,295,725,butchers_shop.jpg
0,0,0,0,295,730,butchers_shop.jpg
0,0,0,0,295,735,butchers_shop.jpg
0,0,0,0,295,740,butchers_shop.jpg
0,0,0,0,295,745,butchers_shop.jpg
0,0,0,0,295,750,butchers_shop.jpg
0,0,0,0,295,755,butchers_shop.jpg
0,0,0,0,295,760,butchers_shop.jpg
0,0,0,0,295,765,butchers_shop.jpg
0,0,0,0,295,770,butchers_shop.jpg
0,0,0,0,295,775,butchers_shop.jpg
0,0,0,0,295,780,butchers_shop.jpg
0,0,0,0,295,785,butchers_shop.jpg
0,0,0,0,295,790,butchers_shop.jpg
0,0,0,0,295,795,butchers_shop.jpg
0.282416268454,0.297761220619,0.419822510927,3508385,300,0,butchers_shop.jpg
0.281085602123,0.298211214842,0.420703183035,3816389,300,5,butchers_shop.jpg
0.28056358107,0.298810863492,0.420625555438,4132999,300,10,butchers_shop.jpg
0.280615812422,0.299677101511,0.419707086067,4446289,300,15,butchers_shop.jpg
0.281390234934,0.300839447168,0.417770317898,4745385,300,20,butchers_shop.jpg
0.282497378883,0.302233982957,0.41526863816,5030298,300,25,butchers_shop.jpg
0.28383102615,0.303870367234,0.412298606616,5290144,300,30,butchers_shop.jpg
0.285474775049,0.305619567499,0.408905657453,5521973,300,35,butchers_shop.jpg
0.286738786074,0.307248265341,0.406012948585,5737152,300,40,butchers_shop.jpg
0.287643728117,0.308516480555,0.403839791328,5936208,300,45,butchers_shop.jpg
0.28811942306,0.309542583916,0.402337993024,6120292,300,50,butchers_shop.jpg
0.288270463678,0.310056964741,0.401672571581,6268790,300,55,butchers_shop.jpg
0.288117954171,0.310299630574,0.401582415254,6381258,300,60,butchers_shop.jpg
0.287771405457,0.310433201815,0.401795392728,6447503,300,65,butchers_shop.jpg
0.287165167857,0.310556865907,0.402277966236,6468577,300,70,butchers_shop.jpg
0.286133727407,0.310550607919,0.403315664674,6422483,300,75,butchers_shop.jpg
0.284886031948,0.310584292473,0.404529675579,6334670,300,80,butchers_shop.jpg
0.284180764061,0.311111740982,0.404707494957,6279943,300,85,butchers_shop.jpg
0.284068832616,0.312062580218,0.403868587166,6258719,300,90,butchers_shop.jpg
0.284504735366,0.313203591413,0.402291673221,6261713,300,95,butchers_shop.jpg
0.285395406133,0.314299015145,0.400305578722,6283160,300,100,butchers_shop.jpg
0.286384014443,0.315371054767,0.39824493079,6324309,300,105,butchers_shop.jpg
0.287123744094,0.316340278827,0.39653597708,6396378,300,110,butchers_shop.jpg
0.288528165061,0.317215970693,0.394255864246,6509874,300,115,butchers_shop.jpg
0.290255969363,0.317930968579,0.391813062058,6634544,300,120,butchers_shop.jpg
0.291792020827,0.318265188848,0.389942790325,6745887,300,125,butchers_shop.jpg
0.292299529337,0.317916868661,0.389783602002,6811246,300,130,butchers_shop.jpg
0.291843993182,0.317273097539,0.390882909279,6845188,300,135,butchers_shop.jpg
0.291222564272,0.316440422455,0.392337013273,6859623,300,140,butchers_shop.jpg
0.290051444817,0.315239166157,0.394709389026,6843255,300,145,butchers_shop.jpg
0.288916743394,0.313805496531,0.397277760075,6816372,300,150,butchers_shop.jpg
0.288040696632,0.312782853,0.399176450367,6812947,300,155,butchers_shop.jpg
0.287350128079,0.311894914208,0.400754957713,6812567,300,160,butchers_shop.jpg
0.286052757788,0.310640742863,0.403306499349,6801574,300,165,butchers_shop.jpg
0.284419346916,0.309230994045,0.406349659039,6795357,300,170,butchers_shop.jpg
0.282862027269,0.307799544494,0.409338428237,6799474,300,175,butchers_shop.jpg
0.281572109932,0.306491309661,0.411936580406,6816190,300,180,butchers_shop.jpg
0.280345657752,0.305397694015,0.414256648233,6833696,300,185,butchers_shop.jpg
0.279420736916,0.304585377621,0.415993885462,6847942,300,190,butchers_shop.jpg
0.278975689445,0.304117762319,0.416906548235,6869362,300,195,butchers_shop.jpg
0.278933335649,0.304203721717,0.416862942634,6908640,300,200,butchers_shop.jpg
0.279779487093,0.304445517915,0.415774994993,6959774,300,205,butchers_shop.jpg
0.281066605023,0.304759215907,0.41417417907,7016618,300,210,butchers_shop.jpg
0.28240907001,0.304933385186,0.412657544804,7053311,300,215,butchers_shop.jpg
0.28411053894,0.305023113029,0.410866348031,7086263,300,220,butchers_shop.jpg
0.28652264702,0.305230689133,0.408246663847,7129768,300,225,butchers_shop.jpg
0.289134245554,0.305529625602,0.405336128844,7175314,300,230,butchers_shop.jpg
0.292101592614,0.305827475062,0.402070932324,7228242,300,235,butchers_shop.jpg
0.295667524453,0.306064839222,0.398267636324,7278033,300,240,butchers_shop.jpg
0.299638522915,0.306374663483,0.393986813602,7324669,300,245,butchers_shop.jpg
0.303484662096,0.3067802437,0.389735094204,7353482,300,250,butchers_shop.jpg
0.306748272556,0.307205744104,0.38604598334,7316302,300,255,butchers_shop.jpg
0.309863407917,0.307844681583,0.382291910499,7262500,300,260,butchers_shop.jpg
0.312722853072,0.308748567978,0.37852857895,7236270,300,265,butchers_shop.jpg
0.315349814294,0.309682322112,0.374967863594,7227006,300,270,butchers_shop.jpg
0.317550275971,0.310344292497,0.372105431533,7217613,300,275,butchers_shop.jpg
0.319778197996,0.311142625143,0.369079176862,7232757,300,280,butchers_shop.jpg
0.321928981133,0.31196663871,0.366104380156,7262549,300,285,butchers_shop.jpg
0.323822943545,0.312594356288,0.363582700167,7274290,300,290,butchers_shop.jpg
0.324822133193,0.312839772968,0.362338093839,7283540,300,295,butchers_shop.jpg
0.325066271162,0.312741212705,0.362192516133,7294651,300,300,butchers_shop.jpg
0.324425304295,0.312309023089,0.363265672616,7294730,300,305,butchers_shop.jpg
0.323598635027,0.311872552505,0.364528812468,7307982,300,310,butchers_shop.jpg
0.322549038916,0.311452780623,0.365998180461,7311744,300,315,butchers_shop.jpg
0.321631710634,0.311123271445,0.367245017921,7328015,300,320,butchers_shop.jpg
0.320545687516,0.310413578101,0.369040734384,7336873,300,325,butchers_shop.jpg
0.3191240298,0.309570007081,0.371305963119,7350935,300,330,butchers_shop.jpg
0.317407230796,0.308770641535,0.373822127669,7375481,300,335,butchers_shop.jpg
0.315561855713,0.308184965161,0.376253179126,7430502,300,340,butchers_shop.jpg
0.313732856282,0.307524746102,0.378742397616,7487947,300,345,butchers_shop.jpg
0.311571367849,0.306596550969,0.381832081182,7507211,300,350,butchers_shop.jpg
0.308521396508,0.305418119913,0.38606048358,7471780,300,355,butchers_shop.jpg
0.305368503705,0.304112895076,0.390518601219,7401988,300,360,butchers_shop.jpg
0.302584263777,0.302777648991,0.394638087232,7311831,300,365,butchers_shop.jpg
0.300191748884,0.301452294658,0.398355956459,7236548,300,370,butchers_shop.jpg
0.298034308547,0.300289828549,0.401675862904,7190803,300,375,butchers_shop.jpg
0.296380183668,0.29943749446,0.404182321873,7163485,300,380,butchers_shop.jpg
0.294961806277,0.298688542359,0.406349651364,7140833,300,385,butchers_shop.jpg
0.293693221935,0.298008859988,0.408297918077,7126872,300,390,butchers_shop.jpg
0.292624111833,0.297455554231,0.409920333936,7082564,300,395,butchers_shop.jpg
0.291445827578,0.296927698612,0.41162647381,6993780,300,400,butchers_shop.jpg
0.290346153471,0.296362675871,0.413291170658,6869583,300,405,butchers_shop.jpg
0.289455675016,0.295878317111,0.414666007873,6717329,300,410,butchers_shop.jpg
0.288719894816,0.295506882035,0.415773223149,6554602,300,415,butchers_shop.jpg
0.288234200877,0.295115219715,0.416650579407,6392222,300,420,butchers_shop.jpg
0.287903222712,0.294832423852,0.417264353437,6254112,300,425,butchers_shop.jpg
0.288587093356,0.295091723243,0.416321183401,6192051,300,430,butchers_shop.jpg
0.290145663418,0.295489134424,0.414365202158,6171831,300,435,butchers_shop.jpg
0.29191564728,0.295681039345,0.412403313376,6147567,300,440,butchers_shop.jpg
0.294002698606,0.295933980411,0.410063320982,6129090,300,445,butchers_shop.jpg
0.296581340436,0.296463686649,0.406954972915,6119650,300,450,butchers_shop.jpg
0.299290115846,0.29702614595,0.403683738204,6115364,300,455,butchers_shop.jpg
0.302163737861,0.297638802054,0.400197460085,6103512,300,460,butchers_shop.jpg
0.305248773089,0.298228536618,0.396522690293,6086832,300,465,butchers_shop.jpg
0.308361070191,0.298956384427,0.392682545382,6068039,300,470,butchers_shop.jpg
0.312111005934,0.300451970542,0.387437023524,6095530,300,475,butchers_shop.jpg
0.316271079976,0.301975110275,0.38175380975,6151454,300,480,butchers_shop.jpg
0.320109510172,0.303290401957,0.376600087871,6199972,300,485,butchers_shop.jpg
0.323593542564,0.30412519548,0.372281261957,6230832,300,490,butchers_shop.jpg
0.326683094979,0.304775708721,0.3685411963,6247345,300,495,butchers_shop.jpg
0.329505481996,0.305505162463,0.364989355541,6259125,300,500,butchers_shop.jpg
0.33208993292,0.306534866223,0.361375200857,6273120,300,505,butchers_shop.jpg
0.334316231415,0.307785925179,0.357897843406,6295668,300,510,butchers_shop.jpg
0.335819596168,0.309253713245,0.354926690588,6300487,300,515,butchers_shop.jpg
0.336564812022,0.310791775822,0.352643412157,6294951,300,520,butchers_shop.jpg
0.337023475515,0.312186887726,0.350789636758,6285485,300,525,butchers_shop.jpg
0.337671448898,0.313521942169,0.348806608933,6230355,300,530,butchers_shop.jpg
0.338605195481,0.314771196834,0.346623607685,6147227,300,535,butchers_shop.jpg
0.339309342769,0.31579869777,0.344891959461,6048239,300,540,butchers_shop.jpg
0.33985188173,0.316538665399,0.343609452871,5959967,300,545,butchers_shop.jpg
0.340759214052,0.317192083774,0.342048702174,5865118,300,550,butchers_shop.jpg
0.341651317077,0.317897896591,0.340450786331,5746625,300,555,butchers_shop.jpg
0.342283541773,0.318526160575,0.339190297652,5590894,300,560,butchers_shop.jpg
0.342649155514,0.319051844176,0.33829900031,5404175,300,565,butchers_shop.jpg
0.342633569833,0.319385679673,0.337980750494,5183094,300,570,butchers_shop.jpg
0.342036897453,0.319386611765,0.338576490782,4919364,300,575,butchers_shop.jpg
0.340790550934,0.319430704268,0.339778744798,4619462,300,580,butchers_shop.jpg
0.33979937979,0.319635829395,0.340564790815,4314022,300,585,butchers_shop.jpg
0.338673895979,0.319502090298,0.341824013723,3987470,300,590,butchers_shop.jpg
0.337523586422,0.319324651797,0.343151761781,3654115,300,595,butchers_shop.jpg
0.336216025256,0.319077286244,0.3447066885,3328833,300,600,butchers_shop.jpg
0.334714913669,0.318620841345,0.346664244985,3000670,300,605,butchers_shop.jpg
0.332757812453,0.31804508023,0.349197107317,2679312,300,610,butchers_shop.jpg
0.330055286937,0.317535154661,0.352409558401,2367467,300,615,butchers_shop.jpg
0.327173754769,0.317075029365,0.355751215866,2060260,300,620,butchers_shop.jpg
0.322722189981,0.317008308681,0.360269501338,1766225,300,625,butchers_shop.jpg
0.318321824414,0.317762520701,0.363915654884,1512595,300,630,butchers_shop.jpg
0.315442544229,0.31884850941,0.365708946361,1275703,300,635,butchers_shop.jpg
0.314997739408,0.319713505749,0.365288754843,1048398,300,640,butchers_shop.jpg
0.315401494932,0.320596726585,0.364001778483,834419,300,645,butchers_shop.jpg
0.315506782541,0.32136187147,0.363131345988,630221,300,650,butchers_shop.jpg
0.316010660339,0.321986156051,0.36200318361,441637,300,655,butchers_shop.jpg
0.312292858217,0.320438943729,0.367268198054,279398,300,660,butchers_shop.jpg
0.300656335843,0.323652554398,0.37569110976,143067,300,665,butchers_shop.jpg
0.295838483725,0.322368722245,0.38179279403,43686,300,670,butchers_shop.jpg
0,0,0,0,300,675,butchers_shop.jpg
0,0,0,0,300,680,butchers_shop.jpg
0,0,0,0,300,685,butchers_shop.jpg
0,0,0,0,300,690,butchers_shop.jpg
0,0,0,0,300,695,butchers_shop.jpg
0,0,0,0,300,700,butchers_shop.jpg
0,0,0,0,300,705,butchers_shop.jpg
0,0,0,0,300,710,butchers_shop.jpg
0,0,0,0,300,715,butchers_shop.jpg
0,0,0,0,300,720,butchers_shop.jpg
0,0,0,0,300,725,butchers_shop.jpg
0,0,0,0,300,730,butchers_shop.jpg
0,0,0,0,300,735,butchers_shop.jpg
0,0,0,0,300,740,butchers_shop.jpg
0,0,0,0,300,745,butchers_shop.jpg
0,0,0,0,300,750,butchers_shop.jpg
0,0,0,0,300,755,butchers_shop.jpg
0,0,0,0,300,760,butchers_shop.jpg
0,0,0,0,300,765,butchers_shop.jpg
0,0,0,0,300,770,butchers_shop.jpg
0,0,0,0,300,775,butchers_shop.jpg
0,0,0,0,300,780,butchers_shop.jpg
0,0,0,0,300,785,butchers_shop.jpg
0,0,0,0,300,790,butchers_shop.jpg
0,0,0,0,300,795,butchers_shop.jpg
0.282057587746,0.29760400419,0.420338408064,3525507,305,0,butchers_shop.jpg
0.281070129356,0.298102661121,0.420827209523,3837480,305,5,butchers_shop.jpg
0.280720240337,0.298760176956,0.420519582707,4155835,305,10,butchers_shop.jpg
0.280775576431,0.29957480364,0.419649619929,4466407,305,15,butchers_shop.jpg
0.281407878685,0.300585070423,0.418007050892,4765922,305,20,butchers_shop.jpg
0.282481671483,0.301906118242,0.415612210274,5051418,305,25,butchers_shop.jpg
0.283823442013,0.303544896683,0.412631661304,5317052,305,30,butchers_shop.jpg
0.285405494991,0.305370529352,0.409223975657,5563176,305,35,butchers_shop.jpg
0.286767924722,0.307109966386,0.406122108891,5790815,305,40,butchers_shop.jpg
0.287531185206,0.308448069443,0.404020745351,5998838,305,45,butchers_shop.jpg
0.287921781591,0.309411137614,0.402667080795,6181665,305,50,butchers_shop.jpg
0.287889459113,0.309936559154,0.402173981733,6329676,305,55,butchers_shop.jpg
0.287702268388,0.310202233438,0.402095498174,6437610,305,60,butchers_shop.jpg
0.28744361056,0.310489900051,0.402066489389,6505429,305,65,butchers_shop.jpg
0.287078163987,0.310770557822,0.402151278192,6522262,305,70,butchers_shop.jpg
0.286089572279,0.310823734361,0.40308669336,6470484,305,75,butchers_shop.jpg
0.284854533353,0.310824557837,0.40432090881,6380741,305,80,butchers_shop.jpg
0.284259132045,0.311276651552,0.404464216403,6325007,305,85,butchers_shop.jpg
0.284342129676,0.312215609504,0.40344226082,6306030,305,90,butchers_shop.jpg
0.285004713838,0.313441759512,0.40155352665,6323934,305,95,butchers_shop.jpg
0.286028356984,0.314608055559,0.399363587457,6353426,305,100,butchers_shop.jpg
0.286875528842,0.315611370425,0.397513100733,6394871,305,105,butchers_shop.jpg
0.287702310204,0.316591506938,0.395706182858,6460685,305,110,butchers_shop.jpg
0.289336375474,0.317558585816,0.39310503871,6565113,305,115,butchers_shop.jpg
0.291219977522,0.318271326477,0.390508696001,6683992,305,120,butchers_shop.jpg
0.292753655251,0.318479746147,0.388766598602,6780315,305,125,butchers_shop.jpg
0.293069031864,0.318065401631,0.388865566505,6824631,305,130,butchers_shop.jpg
0.292362317569,0.317349594923,0.390288087508,6838200,305,135,butchers_shop.jpg
0.291049058089,0.316294527202,0.392656414708,6828354,305,140,butchers_shop.jpg
0.289055906593,0.314826733802,0.396117359605,6778789,305,145,butchers_shop.jpg
0.287501320143,0.313256111689,0.399242568168,6732223,305,150,butchers_shop.jpg
0.286504282797,0.312128253715,0.401367463488,6715938,305,155,butchers_shop.jpg
0.28576457769,0.31120867934,0.403026742971,6715073,305,160,butchers_shop.jpg
0.284561741143,0.310001535376,0.405436723481,6701941,305,165,butchers_shop.jpg
0.282846861962,0.308621482472,0.408531655567,6682853,305,170,butchers_shop.jpg
0.281089529013,0.307032288562,0.411878182425,6667872,305,175,butchers_shop.jpg
0.279667653419,0.305621638969,0.414710707612,6668340,305,180,butchers_shop.jpg
0.27825011348,0.304448819287,0.417301067233,6666398,305,185,butchers_shop.jpg
0.277164464293,0.303561901331,0.419273634377,6666973,305,190,butchers_shop.jpg
0.276638417559,0.303121413381,0.420240169061,6680211,305,195,butchers_shop.jpg
0.27659197865,0.303143536556,0.420264484794,6723033,305,200,butchers_shop.jpg
0.277586645791,0.303380772433,0.419032581776,6788212,305,205,butchers_shop.jpg
0.279217938025,0.303704238847,0.417077823128,6865594,305,210,butchers_shop.jpg
0.280860397212,0.304039145432,0.415100457356,6930055,305,215,butchers_shop.jpg
0.282818697731,0.304135575578,0.41304572669,6971049,305,220,butchers_shop.jpg
0.285375611899,0.304360173215,0.410264214886,7010960,305,225,butchers_shop.jpg
0.288054716555,0.304615077726,0.407330205719,7048397,305,230,butchers_shop.jpg
0.290902036507,0.304841091246,0.404256872247,7082618,305,235,butchers_shop.jpg
0.294176992953,0.305003037315,0.400819969732,7119775,305,240,butchers_shop.jpg
0.298024725468,0.305173958614,0.396801315918,7151816,305,245,butchers_shop.jpg
0.302150009325,0.305618928193,0.392231062483,7190713,305,250,butchers_shop.jpg
0.305526830839,0.306046598121,0.38842657104,7162821,305,255,butchers_shop.jpg
0.308541758451,0.306620398738,0.384837842811,7109028,305,260,butchers_shop.jpg
0.311417521653,0.30744616311,0.381136315237,7081204,305,265,butchers_shop.jpg
0.313951064134,0.308433721307,0.377615214559,7070070,305,270,butchers_shop.jpg
0.316186554596,0.309119792176,0.374693653229,7059810,305,275,butchers_shop.jpg
0.318493286723,0.310046965161,0.371459748116,7073967,305,280,butchers_shop.jpg
0.32061936558,0.310834788922,0.368545845498,7082473,305,285,butchers_shop.jpg
0.322295635988,0.311424478841,0.366279885171,7087378,305,290,butchers_shop.jpg
0.323266124599,0.311563524129,0.365170351272,7103293,305,295,butchers_shop.jpg
0.323469104844,0.311308915569,0.365221979587,7112636,305,300,butchers_shop.jpg
0.322890994008,0.310799417771,0.366309588221,7111976,305,305,butchers_shop.jpg
0.32212422128,0.310366492852,0.367509285869,7128843,305,310,butchers_shop.jpg
0.321322753291,0.310126872659,0.368550374049,7149058,305,315,butchers_shop.jpg
0.3205479658,0.309953613254,0.369498420946,7183733,305,320,butchers_shop.jpg
0.319566916368,0.309319321233,0.371113762398,7216620,305,325,butchers_shop.jpg
0.318445561366,0.308613579424,0.37294085921,7253268,305,330,butchers_shop.jpg
0.316916154311,0.307956907149,0.37512693854,7297823,305,335,butchers_shop.jpg
0.315060001096,0.307501750857,0.377438248047,7373532,305,340,butchers_shop.jpg
0.313175108417,0.306783093344,0.380041798239,7433806,305,345,butchers_shop.jpg
0.310887520053,0.305795708997,0.38331677095,7465713,305,350,butchers_shop.jpg
0.307615116555,0.304636911309,0.387747972136,7442066,305,355,butchers_shop.jpg
0.304287398569,0.303298544009,0.392414057422,7394414,305,360,butchers_shop.jpg
0.301387025158,0.301911233663,0.39670174118,7332960,305,365,butchers_shop.jpg
0.298996134727,0.300546561552,0.40045730372,7272191,305,370,butchers_shop.jpg
0.296797947856,0.299363818801,0.403838233343,7235360,305,375,butchers_shop.jpg
0.295002152541,0.298354432398,0.406643415061,7212405,305,380,butchers_shop.jpg
0.293510531008,0.297525455503,0.40896401349,7191667,305,385,butchers_shop.jpg
0.292455231535,0.297077660312,0.410467108153,7181506,305,390,butchers_shop.jpg
0.291762368506,0.296731394722,0.411506236772,7140232,305,395,butchers_shop.jpg
0.290846945033,0.296294840716,0.412858214251,7048226,305,400,butchers_shop.jpg
0.289841919406,0.295861120345,0.414296960249,6921849,305,405,butchers_shop.jpg
0.288877722067,0.295337342041,0.415784935892,6756125,305,410,butchers_shop.jpg
0.288017786765,0.294895910253,0.417086302982,6569379,305,415,butchers_shop.jpg
0.287569781319,0.294577195404,0.417853023277,6403218,305,420,butchers_shop.jpg
0.287590346396,0.294302581239,0.418107072365,6252463,305,425,butchers_shop.jpg
0.288209349609,0.294331762801,0.41745888759,6158846,305,430,butchers_shop.jpg
0.289558031179,0.294641356173,0.415800612648,6115092,305,435,butchers_shop.jpg
0.291281116651,0.294788919595,0.413929963753,6076168,305,440,butchers_shop.jpg
0.293466539205,0.295141043166,0.411392417629,6044178,305,445,butchers_shop.jpg
0.295859886115,0.295541128025,0.40859898586,6013965,305,450,butchers_shop.jpg
0.298473688866,0.296089338854,0.405436972279,5991570,305,455,butchers_shop.jpg
0.30141060348,0.296786511281,0.401802885239,5971983,305,460,butchers_shop.jpg
0.304702589338,0.297523100782,0.39777430988,5958781,305,465,butchers_shop.jpg
0.308086690926,0.298586195863,0.393327113211,5953795,305,470,butchers_shop.jpg
0.31218599625,0.300305724778,0.387508278971,6007691,305,475,butchers_shop.jpg
0.316377882968,0.301890219072,0.38173189796,6067921,305,480,butchers_shop.jpg
0.320282341822,0.303173984316,0.376543673862,6119816,305,485,butchers_shop.jpg
0.323866174118,0.30414545131,0.371988374572,6159257,305,490,butchers_shop.jpg
0.327076730607,0.304944560528,0.367978708865,6189994,305,495,butchers_shop.jpg
0.329895472399,0.305750946598,0.364353581002,6222280,305,500,butchers_shop.jpg
0.33262763746,0.30680338287,0.36056897967,6264266,305,505,butchers_shop.jpg
0.33454058244,0.308160646041,0.357298771519,6295580,305,510,butchers_shop.jpg
0.33567369476,0.309782735007,0.354543570233,6324949,305,515,butchers_shop.jpg
0.336490754765,0.31140593635,0.352103308885,6336183,305,520,butchers_shop.jpg
0.337252591483,0.312878318993,0.349869089525,6351287,305,525,butchers_shop.jpg
0.338285566364,0.314213221802,0.347501211834,6304496,305,530,butchers_shop.jpg
0.339321115542,0.315478785383,0.345200099075,6225566,305,535,butchers_shop.jpg
