Blue,Green,Red,Total,X_center,Y_center,picture
0.320423542506,0.331963669513,0.347612787981,9962542,285,435,attic.jpg
0.32034953746,0.331955918879,0.347694543661,10022159,285,440,attic.jpg
0.32030219177,0.331906175463,0.347791632767,10073868,285,445,attic.jpg
0.320311145304,0.331840541344,0.347848313353,10115274,285,450,attic.jpg
0.320278186282,0.33181800904,0.347903804677,10154922,285,455,attic.jpg
0.320225807898,0.331794694507,0.347979497594,10190609,285,460,attic.jpg
0.320154250932,0.331719156761,0.348126592307,10219452,285,465,attic.jpg
0.320086214236,0.33167946518,0.348234320584,10242856,285,470,attic.jpg
0.319990781275,0.33159022905,0.348418989675,10244367,285,475,attic.jpg
0.319888043959,0.331505348092,0.348606607949,10241877,285,480,attic.jpg
0.319768851607,0.331326467053,0.34890468134,10215429,285,485,attic.jpg
0.319506299749,0.331157138217,0.349336562034,10175405,285,490,attic.jpg
0.319260298466,0.330950683997,0.349789017537,10127382,285,495,attic.jpg
0.318877029282,0.33078882605,0.350334144669,10072284,285,500,attic.jpg
0.318398714805,0.330697749863,0.350903535332,10030543,285,505,attic.jpg
0.317993923327,0.330577141786,0.351428934887,9991323,285,510,attic.jpg
0.3175073539,0.330434942739,0.352057703361,9937584,285,515,attic.jpg
0.316884880885,0.330251375245,0.35286374387,9874242,285,520,attic.jpg
0.316230131024,0.329962605397,0.353807263578,9801147,285,525,attic.jpg
0.315589185261,0.329644849579,0.35476596516,9621388,285,530,attic.jpg
0.315025253467,0.329490133363,0.35548461317,9384454,285,535,attic.jpg
0.314483635052,0.329376229247,0.356140135701,9115336,285,540,attic.jpg
0.31403342759,0.329274057112,0.356692515298,8817746,285,545,attic.jpg
0.313680340425,0.329171490306,0.357148169268,8498078,285,550,attic.jpg
0.313316970168,0.329066547751,0.357616482081,8153679,285,555,attic.jpg
0.313030883805,0.32894990389,0.358019212305,7789487,285,560,attic.jpg
0.312790484474,0.328909408847,0.358300106679,7411971,285,565,attic.jpg
0.312488837876,0.328905122234,0.358606039889,7032712,285,570,attic.jpg
0.312233928446,0.32888510195,0.358880969604,6642715,285,575,attic.jpg
0.311879917029,0.328853493813,0.359266589158,6239286,285,580,attic.jpg
0.311456425378,0.328781555328,0.359762019294,5827027,285,585,attic.jpg
0.311052246102,0.328717719915,0.360230033983,5415026,285,590,attic.jpg
0.310553303818,0.328614978443,0.360831717739,5002803,285,595,attic.jpg
0.310063453007,0.328518547173,0.361417999819,4588435,285,600,attic.jpg
0.309410498436,0.32836522112,0.362224280444,4169726,285,605,attic.jpg
0.308626675655,0.328211488912,0.363161835433,3753010,285,610,attic.jpg
0.307922135712,0.328029660535,0.364048203753,3343972,285,615,attic.jpg
0.307271204254,0.327736475998,0.364992319748,2943914,285,620,attic.jpg
0.306677256504,0.327496433736,0.365826309761,2562205,285,625,attic.jpg
0.306119501912,0.327289830744,0.366590667344,2195195,285,630,attic.jpg
0.305703031434,0.326915691771,0.367381276795,1843616,285,635,attic.jpg
0.305374155672,0.32681524823,0.367810596098,1516294,285,640,attic.jpg
0.305156580528,0.326231286469,0.368612133003,1201203,285,645,attic.jpg
0.304153484648,0.325866075062,0.36998044029,914124,285,650,attic.jpg
0.304141119633,0.3249767288,0.370882151567,649945,285,655,attic.jpg
0.303647889067,0.323902079275,0.372450031659,412211,285,660,attic.jpg
0.302934832881,0.323976426089,0.37308874103,218377,285,665,attic.jpg
0.300815240959,0.320574715967,0.378610043075,69182,285,670,attic.jpg
0,0,0,0,285,675,attic.jpg
0,0,0,0,285,680,attic.jpg
0,0,0,0,285,685,attic.jpg
0,0,0,0,285,690,attic.jpg
0,0,0,0,285,695,attic.jpg
0,0,0,0,285,700,attic.jpg
0,0,0,0,285,705,attic.jpg
0,0,0,0,285,710,attic.jpg
0,0,0,0,285,715,attic.jpg
0,0,0,0,285,720,attic.jpg
0,0,0,0,285,725,attic.jpg
0,0,0,0,285,730,attic.jpg
0,0,0,0,285,735,attic.jpg
0,0,0,0,285,740,attic.jpg
0,0,0,0,285,745,attic.jpg
0,0,0,0,285,750,attic.jpg
0,0,0,0,285,755,attic.jpg
0,0,0,0,285,760,attic.jpg
0,0,0,0,285,765,attic.jpg
0,0,0,0,285,770,attic.jpg
0,0,0,0,285,775,attic.jpg
0,0,0,0,285,780,attic.jpg
0,0,0,0,285,785,attic.jpg
0,0,0,0,285,790,attic.jpg
0,0,0,0,285,795,attic.jpg
0.277249458946,0.324412338502,0.398338202552,2794083,290,0,attic.jpg
0.278670173139,0.324834612923,0.396495213938,3084582,290,5,attic.jpg
0.279660230846,0.325129041923,0.395210727231,3374291,290,10,attic.jpg
0.279817622681,0.325363987195,0.394818390124,3648480,290,15,attic.jpg
0.279808509264,0.325594775835,0.394596714901,3915803,290,20,attic.jpg
0.27971943907,0.325558200349,0.394722360582,4175920,290,25,attic.jpg
0.279530735831,0.325574965041,0.394894299128,4423095,290,30,attic.jpg
0.279374044298,0.325536314154,0.395089641548,4660841,290,35,attic.jpg
0.278987040425,0.325476870027,0.395536089548,4889435,290,40,attic.jpg
0.278675049321,0.325374496459,0.395950454219,5108326,290,45,attic.jpg
0.278188041399,0.325370642817,0.396441315783,5300386,290,50,attic.jpg
0.277770325625,0.325179157357,0.397050517018,5479401,290,55,attic.jpg
0.277181720305,0.325011361856,0.39780691784,5635083,290,60,attic.jpg
0.276765674235,0.324941202236,0.398293123529,5771478,290,65,attic.jpg
0.276286778617,0.324843438711,0.398869782672,5880285,290,70,attic.jpg
0.275816085446,0.324860380643,0.399323533911,5955657,290,75,attic.jpg
0.275203169571,0.324733886472,0.400062943957,5989455,290,80,attic.jpg
0.274615419288,0.324451943275,0.400932637437,6012197,290,85,attic.jpg
0.274174225541,0.323910147265,0.401915627195,6004091,290,90,attic.jpg
0.27365494494,0.323267208099,0.403077846961,5971447,290,95,attic.jpg
0.273267703902,0.322506479208,0.40422581689,5927422,290,100,attic.jpg
0.272890092065,0.321561109828,0.405548798107,5865955,290,105,attic.jpg
0.272533163729,0.32066194105,0.406804895221,5789156,290,110,attic.jpg
0.271657981432,0.319811957846,0.408530060722,5695106,290,115,attic.jpg
0.270603466136,0.318730791347,0.410665742516,5589278,290,120,attic.jpg
0.269382989822,0.317400756648,0.413216253529,5467268,290,125,attic.jpg
0.268273297509,0.316091181436,0.415635521055,5348501,290,130,attic.jpg
0.267628731542,0.315034623798,0.417336644659,5257511,290,135,attic.jpg
0.266966078088,0.31415565554,0.418878266372,5173706,290,140,attic.jpg
0.266099620124,0.313000726498,0.420899653378,5064017,290,145,attic.jpg
0.265622706964,0.31162401581,0.422753277227,4940229,290,150,attic.jpg
0.265769963183,0.309985377842,0.424244658975,4800249,290,155,attic.jpg
0.267222670574,0.30801531865,0.424762010776,4671430,290,160,attic.jpg
0.268897606217,0.306152502992,0.424949890791,4538088,290,165,attic.jpg
0.270571823906,0.304481249949,0.424946926145,4425908,290,170,attic.jpg
0.272347827369,0.303077559117,0.424574613513,4339348,290,175,attic.jpg
0.274264901202,0.301719604748,0.42401549405,4242661,290,180,attic.jpg
0.27582572854,0.300663934745,0.423510336715,4140919,290,185,attic.jpg
0.278136891537,0.299632336568,0.422230771895,4041740,290,190,attic.jpg
0.282022975738,0.298459761097,0.419517263164,3953997,290,195,attic.jpg
0.287013390846,0.297694078353,0.415292530801,3913793,290,200,attic.jpg
0.292335222435,0.297261128967,0.410403648598,3880504,290,205,attic.jpg
0.29691922663,0.297252227135,0.405828546235,3855850,290,210,attic.jpg
0.300893652217,0.297437964919,0.401668382864,3849596,290,215,attic.jpg
0.304671486324,0.297858691422,0.397469822254,3856567,290,220,attic.jpg
0.308627511866,0.29851714438,0.392855343754,3870977,290,225,attic.jpg
0.312950395654,0.299794889317,0.387254715029,3933486,290,230,attic.jpg
0.316896104904,0.301345277152,0.381758617944,4006089,290,235,attic.jpg
0.319960229245,0.302992793386,0.377046977369,4085414,290,240,attic.jpg
0.322717336819,0.304662766199,0.372619896982,4175397,290,245,attic.jpg
0.325388576145,0.306890558292,0.367720865564,4288027,290,250,attic.jpg
0.32754368801,0.30954437943,0.36291193256,4422781,290,255,attic.jpg
0.329203035605,0.312414392778,0.358382571617,4570292,290,260,attic.jpg
0.330760100536,0.315024711154,0.35421518831,4729848,290,265,attic.jpg
0.331852178897,0.317152780342,0.350995040761,4901357,290,270,attic.jpg
0.332462178212,0.319071118395,0.348466703393,5084437,290,275,attic.jpg
0.332543256606,0.32097970526,0.346477038134,5271218,290,280,attic.jpg
0.332398882693,0.322499145152,0.345101972155,5454185,290,285,attic.jpg
0.332387144732,0.323690748504,0.343922106764,5644752,290,290,attic.jpg
0.331970147443,0.325073943448,0.342955909109,5850755,290,295,attic.jpg
0.330991159646,0.326334582038,0.342674258316,6061748,290,300,attic.jpg
0.329670583472,0.327412119568,0.34291729696,6278161,290,305,attic.jpg
0.328468043446,0.328439366959,0.343092589595,6486150,290,310,attic.jpg
0.327713956223,0.329206770348,0.343079273428,6702107,290,315,attic.jpg
0.327197144738,0.329950292046,0.342852563215,6900103,290,320,attic.jpg
0.326751541388,0.330250157395,0.342998301217,7085659,290,325,attic.jpg
0.326137657441,0.33048707819,0.34337526437,7271543,290,330,attic.jpg
0.325319674175,0.330744858217,0.343935467608,7462051,290,335,attic.jpg
0.32412550888,0.331087485275,0.344787005845,7645961,290,340,attic.jpg
0.323150596712,0.331427752833,0.345421650456,7818265,290,345,attic.jpg
0.322227154612,0.331678403237,0.346094442151,7990267,290,350,attic.jpg
0.321615145161,0.331845207138,0.346539647701,8171798,290,355,attic.jpg
0.321357844743,0.331925334349,0.346716820908,8336417,290,360,attic.jpg
0.321168211788,0.331936337034,0.346895451177,8486064,290,365,attic.jpg
0.320926491467,0.332012169327,0.347061339206,8628250,290,370,attic.jpg
0.320607237257,0.332061031697,0.347331731046,8767051,290,375,attic.jpg
0.320395979985,0.332067997834,0.347536022181,8901460,290,380,attic.jpg
0.32026802206,0.332005781997,0.347726195942,9029406,290,385,attic.jpg
0.320191036064,0.331960288484,0.347848675452,9152408,290,390,attic.jpg
0.320097647767,0.33194210007,0.347960252163,9269234,290,395,attic.jpg
0.320037696013,0.331911129389,0.348051174598,9376058,290,400,attic.jpg
0.32004005604,0.331899769102,0.348060174857,9471730,290,405,attic.jpg
0.320014646888,0.331909074693,0.348076278419,9563806,290,410,attic.jpg
0.320039503592,0.331896694646,0.348063801762,9650768,290,415,attic.jpg
0.32009998836,0.331922925246,0.347977086394,9742334,290,420,attic.jpg
0.320103342214,0.331895864662,0.348000793124,9824446,290,425,attic.jpg
0.320070091262,0.331878488268,0.34805142047,9895670,290,430,attic.jpg
0.319997983398,0.331850742527,0.348151274075,9957344,290,435,attic.jpg
0.319910794928,0.331807833796,0.348281371276,10013332,290,440,attic.jpg
0.31987904367,0.331768613918,0.348352342412,10069750,290,445,attic.jpg
0.319865718475,0.331723017032,0.348411264493,10119337,290,450,attic.jpg
0.319879024911,0.331694923946,0.348426051142,10159447,290,455,attic.jpg
0.319865458906,0.331636480486,0.348498060609,10194952,290,460,attic.jpg
0.319822460979,0.33161319497,0.348564344051,10221077,290,465,attic.jpg
0.319823146829,0.331597938255,0.348578914916,10246466,290,470,attic.jpg
0.319752111132,0.331551556535,0.348696332334,10257177,290,475,attic.jpg
0.319691609648,0.331416383964,0.348892006387,10247532,290,480,attic.jpg
0.319581048508,0.331263123914,0.349155827578,10219417,290,485,attic.jpg
0.319408962354,0.331092705616,0.349498332031,10178844,290,490,attic.jpg
0.319161933626,0.330922466923,0.349915599451,10136190,290,495,attic.jpg
0.318873550356,0.330697446932,0.350429002712,10081871,290,500,attic.jpg
0.318462517717,0.330535077125,0.351002405158,10028031,290,505,attic.jpg
0.31809559217,0.3304191978,0.35148521003,9979060,290,510,attic.jpg
0.317678421156,0.330236943379,0.352084635465,9921231,290,515,attic.jpg
0.317147510723,0.330034408001,0.352818081277,9858463,290,520,attic.jpg
0.316533425892,0.32977364991,0.353692924198,9786919,290,525,attic.jpg
0.315930814809,0.329541220989,0.354527964202,9612057,290,530,attic.jpg
0.315383006628,0.329356045909,0.355260947463,9381352,290,535,attic.jpg
0.314859032499,0.329270474766,0.355870492735,9115257,290,540,attic.jpg
0.314290047519,0.329202231375,0.356507721106,8822182,290,545,attic.jpg
0.313852238336,0.329094486503,0.357053275161,8499796,290,550,attic.jpg
0.313541541804,0.328974432702,0.357484025494,8158938,290,555,attic.jpg
0.313224148914,0.328931350446,0.35784450064,7802090,290,560,attic.jpg
0.312892309739,0.328938072666,0.358169617595,7425574,290,565,attic.jpg
0.31264317342,0.328933947577,0.358422879003,7041286,290,570,attic.jpg
0.312390381478,0.328873157687,0.358736460834,6650336,290,575,attic.jpg
0.312079323304,0.328755514525,0.359165162172,6243512,290,580,attic.jpg
0.311773470742,0.328651112939,0.359575416319,5829428,290,585,attic.jpg
0.311383304688,0.32856944335,0.360047251962,5418611,290,590,attic.jpg
0.310907115811,0.328476562672,0.360616321517,5000442,290,595,attic.jpg
0.310320683011,0.328440919582,0.361238397407,4588737,290,600,attic.jpg
0.30958755701,0.32848654457,0.361925898421,4185039,290,605,attic.jpg
0.308882169071,0.328351394244,0.362766436685,3769282,290,610,attic.jpg
0.308302979248,0.328139836393,0.363557184359,3360613,290,615,attic.jpg
0.307595080916,0.328049131516,0.364355787568,2966894,290,620,attic.jpg
0.307068998434,0.327851286109,0.365079715457,2582247,290,625,attic.jpg
0.306915523082,0.327390128979,0.365694347939,2210592,290,630,attic.jpg
0.306665978171,0.327122353664,0.366211668165,1859127,290,635,attic.jpg
0.30636859966,0.326781738511,0.366849661829,1521716,290,640,attic.jpg
0.305897979997,0.326750230293,0.367351789709,1215840,290,645,attic.jpg
0.305261052859,0.326468489893,0.368270457248,925100,290,650,attic.jpg
0.305443529936,0.325088010445,0.369468459619,655604,290,655,attic.jpg
0.305182985246,0.324420387047,0.370396627706,417520,290,660,attic.jpg
0.304394573697,0.323871617139,0.371733809164,218565,290,665,attic.jpg
0.30286261725,0.320450125829,0.376687256921,69936,290,670,attic.jpg
0,0,0,0,290,675,attic.jpg
0,0,0,0,290,680,attic.jpg
0,0,0,0,290,685,attic.jpg
0,0,0,0,290,690,attic.jpg
0,0,0,0,290,695,attic.jpg
0,0,0,0,290,700,attic.jpg
0,0,0,0,290,705,attic.jpg
0,0,0,0,290,710,attic.jpg
0,0,0,0,290,715,attic.jpg
0,0,0,0,290,720,attic.jpg
0,0,0,0,290,725,attic.jpg
0,0,0,0,290,730,attic.jpg
0,0,0,0,290,735,attic.jpg
0,0,0,0,290,740,attic.jpg
0,0,0,0,290,745,attic.jpg
0,0,0,0,290,750,attic.jpg
0,0,0,0,290,755,attic.jpg
0,0,0,0,290,760,attic.jpg
0,0,0,0,290,765,attic.jpg
0,0,0,0,290,770,attic.jpg
0,0,0,0,290,775,attic.jpg
0,0,0,0,290,780,attic.jpg
0,0,0,0,290,785,attic.jpg
0,0,0,0,290,790,attic.jpg
0,0,0,0,290,795,attic.jpg
0.276518442911,0.324278876556,0.399202680532,2806905,295,0,attic.jpg
0.277343315173,0.324653420651,0.398003264176,3081329,295,5,attic.jpg
0.278671786031,0.324941631973,0.396386581996,3379847,295,10,attic.jpg
0.279268925399,0.325160731446,0.395570343155,3664031,295,15,attic.jpg
0.279420954577,0.325270733443,0.39530831198,3934959,295,20,attic.jpg
0.279413957916,0.325352369036,0.395233673048,4197446,295,25,attic.jpg
0.27939229368,0.325451508532,0.395156197789,4453072,295,30,attic.jpg
0.279304579011,0.325331944617,0.395363476372,4691144,295,35,attic.jpg
0.279078900959,0.325280546855,0.395640552186,4921816,295,40,attic.jpg
0.278693554751,0.325221588687,0.396084856562,5142749,295,45,attic.jpg
0.278312339189,0.325101293446,0.396586367365,5343633,295,50,attic.jpg
0.27761049183,0.325133657319,0.39725585085,5525137,295,55,attic.jpg
0.277040604743,0.325091549645,0.397867845612,5685986,295,60,attic.jpg
0.276562637772,0.324961142352,0.398476219876,5818031,295,65,attic.jpg
0.276266202134,0.324782850332,0.398950947535,5916196,295,70,attic.jpg
0.275769118794,0.324702289422,0.399528591784,5973167,295,75,attic.jpg
0.275304867896,0.324612379868,0.400082752236,6005880,295,80,attic.jpg
0.274822979787,0.324304941981,0.400872078232,6033633,295,85,attic.jpg
0.274142172101,0.323960736287,0.401897091613,6039877,295,90,attic.jpg
0.273563139696,0.323405571294,0.40303128901,6017704,295,95,attic.jpg
0.273007316649,0.322748324661,0.40424435869,5980880,295,100,attic.jpg
0.272354253498,0.321728225816,0.405917520686,5921703,295,105,attic.jpg
0.271828821248,0.32091214131,0.407259037442,5851988,295,110,attic.jpg
0.271150571966,0.320039837818,0.408809590216,5765376,295,115,attic.jpg
0.270322747266,0.319099106001,0.410578146732,5664773,295,120,attic.jpg
0.26945454755,0.317991901586,0.412553550864,5552198,295,125,attic.jpg
0.26846960651,0.316675779719,0.414854613771,5422625,295,130,attic.jpg
0.267504314178,0.315405276055,0.417090409768,5298808,295,135,attic.jpg
0.266948734798,0.314438067574,0.418613197628,5213634,295,140,attic.jpg
0.266129155035,0.313372547167,0.420498297797,5123362,295,145,attic.jpg
0.265491635933,0.312090922787,0.42241744128,5004862,295,150,attic.jpg
0.265942688302,0.310293508355,0.423763803344,4863405,295,155,attic.jpg
0.267253743295,0.308538309696,0.42420794701,4735668,295,160,attic.jpg
0.268721367094,0.306744452842,0.424534180064,4598075,295,165,attic.jpg
0.270288663454,0.304999279932,0.424712056614,4478745,295,170,attic.jpg
0.271750007591,0.303557970301,0.424692022107,4379941,295,175,attic.jpg
0.273357088925,0.302746208622,0.423896702453,4302987,295,180,attic.jpg
0.275083199605,0.301664799579,0.423252000816,4210657,295,185,attic.jpg
0.277572734175,0.30070369409,0.421723571735,4114572,295,190,attic.jpg
0.28150352656,0.299490147334,0.419006326106,4027438,295,195,attic.jpg
0.286144324805,0.298456812678,0.415398862517,3968410,295,200,attic.jpg
0.290936004801,0.297861426056,0.411202569143,3937811,295,205,attic.jpg
0.295242334135,0.29762490383,0.407132762035,3907126,295,210,attic.jpg
0.298917479416,0.298047143333,0.403035377251,3898494,295,215,attic.jpg
0.303402580191,0.298213930899,0.398383488911,3905448,295,220,attic.jpg
0.307741547204,0.299181769969,0.393076682827,3944612,295,225,attic.jpg
0.311906157478,0.300361807613,0.387732034908,4000745,295,230,attic.jpg
0.315826734897,0.30181177082,0.382361494284,4068009,295,235,attic.jpg
0.319276245298,0.303353053298,0.377370701404,4145714,295,240,attic.jpg
0.322166424262,0.305153003011,0.372680572727,4236714,295,245,attic.jpg
0.324831963688,0.307125089783,0.368042946529,4341026,295,250,attic.jpg
0.327155852422,0.309465671459,0.363378476119,4471294,295,255,attic.jpg
0.328728519449,0.312312389719,0.358959090832,4616618,295,260,attic.jpg
0.330421382885,0.314860137408,0.354718479706,4776867,295,265,attic.jpg
0.331582068323,0.316990078926,0.351427852751,4949565,295,270,attic.jpg
0.33219430111,0.319087797147,0.348717901743,5130964,295,275,attic.jpg
0.332278077833,0.321001056446,0.346720865722,5321618,295,280,attic.jpg
0.332017399529,0.322458991028,0.345523609443,5506356,295,285,attic.jpg
0.331828081312,0.32367408165,0.344497837038,5694506,295,290,attic.jpg
0.331486999559,0.32507762975,0.343435370691,5899800,295,295,attic.jpg
0.3304457963,0.326482886364,0.343071317336,6115708,295,300,attic.jpg
0.329050733007,0.327540481656,0.343408785337,6329410,295,305,attic.jpg
0.327892023991,0.328443283901,0.343664692108,6541379,295,310,attic.jpg
0.327173003441,0.329214221413,0.343612775146,6752831,295,315,attic.jpg
0.326680916361,0.329910853504,0.343408230134,6945646,295,320,attic.jpg
0.326176301709,0.330191837325,0.343631860966,7133544,295,325,attic.jpg
0.325616373351,0.330419268388,0.343964358261,7322875,295,330,attic.jpg
0.324754925298,0.3307271667,0.344517908002,7509241,295,335,attic.jpg
0.32359188857,0.331008086317,0.345400025113,7685205,295,340,attic.jpg
0.322499246277,0.331328032028,0.346172721695,7851023,295,345,attic.jpg
0.321625893482,0.331580946237,0.346793160281,8022961,295,350,attic.jpg
0.321168626812,0.331663149239,0.347168223949,8206281,295,355,attic.jpg
0.320959493056,0.331731914356,0.347308592588,8363208,295,360,attic.jpg
0.320828101725,0.33173968247,0.347432215804,8513157,295,365,attic.jpg
0.320570571265,0.331833007975,0.347596420761,8653012,295,370,attic.jpg
0.320292884578,0.331881255963,0.347825859459,8791313,295,375,attic.jpg
0.320093487008,0.331900844599,0.348005668392,8923165,295,380,attic.jpg
0.320008472974,0.331853730479,0.348137796547,9049951,295,385,attic.jpg
0.319915613168,0.331825178881,0.348259207951,9166833,295,390,attic.jpg
0.319782885482,0.331795386721,0.348421727797,9274921,295,395,attic.jpg
0.31972728708,0.331753246317,0.348519466603,9380707,295,400,attic.jpg
0.319698124627,0.331765457907,0.348536417465,9477156,295,405,attic.jpg
0.319678273295,0.331707789863,0.348613936841,9564391,295,410,attic.jpg
0.319637521735,0.331717159153,0.348645319112,9647475,295,415,attic.jpg
0.319665575079,0.331710333268,0.348624091653,9734442,295,420,attic.jpg
0.319712596003,0.331719075043,0.348568328953,9815034,295,425,attic.jpg
0.319697765024,0.331712034398,0.348590200578,9881583,295,430,attic.jpg
0.319608638052,0.331682850747,0.348708511201,9945576,295,435,attic.jpg
0.319506262571,0.331655398477,0.348838338952,10005156,295,440,attic.jpg
0.319500999857,0.331573933461,0.348925066682,10060438,295,445,attic.jpg
0.319518990802,0.331541154831,0.348939854367,10111158,295,450,attic.jpg
0.319470282753,0.331537654952,0.348992062294,10157721,295,455,attic.jpg
0.319464547868,0.331462500141,0.349072951991,10186905,295,460,attic.jpg
0.319475216143,0.331463107703,0.349061676154,10219979,295,465,attic.jpg
0.319515894412,0.331488360433,0.348995745155,10247847,295,470,attic.jpg
0.319511437069,0.331420850692,0.349067712239,10257348,295,475,attic.jpg
0.319403485068,0.331344442658,0.349252072274,10244907,295,480,attic.jpg
0.319302367899,0.331154204226,0.349543427874,10210654,295,485,attic.jpg
0.319130094494,0.331001260283,0.349868645224,10175496,295,490,attic.jpg
0.318931340798,0.330850095109,0.350218564093,10137301,295,495,attic.jpg
0.318709732936,0.330603622792,0.350686644272,10087028,295,500,attic.jpg
0.318353716093,0.330426035346,0.351220248561,10029473,295,505,attic.jpg
0.318083872203,0.330254095295,0.351662032502,9973030,295,510,attic.jpg
0.317748653007,0.330082740409,0.352168606584,9912448,295,515,attic.jpg
0.317297996141,0.329892606732,0.352809397127,9850245,295,520,attic.jpg
0.316758423917,0.329629087565,0.353612488518,9777429,295,525,attic.jpg
0.316201422528,0.329433746286,0.354364831185,9609650,295,530,attic.jpg
0.315700103546,0.329233380932,0.355066515522,9375556,295,535,attic.jpg
0.315194000405,0.329060775716,0.355745223879,9096347,295,540,attic.jpg
0.314679779484,0.328948982105,0.35637123841,8798109,295,545,attic.jpg
0.314272640211,0.328776094994,0.356951264794,8472602,295,550,attic.jpg
0.313886421544,0.328717701261,0.357395877195,8134025,295,555,attic.jpg
0.313531389573,0.32870155096,0.357767059467,7789370,295,560,attic.jpg
0.313228562804,0.328688829048,0.358082608148,7414426,295,565,attic.jpg
0.313016154339,0.328690723036,0.358293122625,7032538,295,570,attic.jpg
0.312708714652,0.328648472243,0.358642813104,6637052,295,575,attic.jpg
0.312356002805,0.328655615993,0.358988381202,6241007,295,580,attic.jpg
0.312008713133,0.328604912152,0.359386374714,5828443,295,585,attic.jpg
0.311526190467,0.328502262061,0.359971547473,5416742,295,590,attic.jpg
0.311027410304,0.328430654506,0.36054193519,5004067,295,595,attic.jpg
0.310398574443,0.328431095179,0.361170330378,4594976,295,600,attic.jpg
0.309749237299,0.328389938893,0.361860823808,4183158,295,605,attic.jpg
0.309117485076,0.328286574862,0.362595940062,3778531,295,610,attic.jpg
0.308547399431,0.328048251736,0.363404348833,3367340,295,615,attic.jpg
0.308001891151,0.327904406012,0.364093702837,2971735,295,620,attic.jpg
0.307692960915,0.327760849745,0.36454618934,2590706,295,625,attic.jpg
0.307591892789,0.327480585587,0.364927521624,2222318,295,630,attic.jpg
0.307417038726,0.327376112641,0.365206848633,1873133,295,635,attic.jpg
0.307289666083,0.327033027129,0.365677306788,1536010,295,640,attic.jpg
0.306652421431,0.326882346734,0.366465231835,1222397,295,645,attic.jpg
0.306526068551,0.326744089039,0.36672984241,934958,295,650,attic.jpg
0.306804697101,0.325499799205,0.367695503694,662366,295,655,attic.jpg
0.306562184647,0.324854434248,0.368583381105,422146,295,660,attic.jpg
0.306008312252,0.323960968558,0.37003071919,221360,295,665,attic.jpg
0.305462668952,0.320819400343,0.373717930705,71174,295,670,attic.jpg
0,0,0,0,295,675,attic.jpg
0,0,0,0,295,680,attic.jpg
0,0,0,0,295,685,attic.jpg
0,0,0,0,295,690,attic.jpg
0,0,0,0,295,695,attic.jpg
0,0,0,0,295,700,attic.jpg
0,0,0,0,295,705,attic.jpg
0,0,0,0,295,710,attic.jpg
0,0,0,0,295,715,attic.jpg
0,0,0,0,295,720,attic.jpg
0,0,0,0,295,725,attic.jpg
0,0,0,0,295,730,attic.jpg
0,0,0,0,295,735,attic.jpg
0,0,0,0,295,740,attic.jpg
0,0,0,0,295,745,attic.jpg
0,0,0,0,295,750,attic.jpg
0,0,0,0,295,755,attic.jpg
0,0,0,0,295,760,attic.jpg
0,0,0,0,295,765,attic.jpg
0,0,0,0,295,770,attic.jpg
0,0,0,0,295,775,attic.jpg
0,0,0,0,295,780,attic.jpg
0,0,0,0,295,785,attic.jpg
0,0,0,0,295,790,attic.jpg
0,0,0,0,295,795,attic.jpg
0.27612932799,0.324442981632,0.399427690378,2831684,300,0,attic.jpg
0.276446230438,0.32454181962,0.399011949942,3089722,300,5,attic.jpg
0.277429855896,0.324626773885,0.397943370219,3374161,300,10,attic.jpg
0.278496256406,0.324910347862,0.396593395732,3672807,300,15,attic.jpg
0.278935743572,0.325016667924,0.396047588505,3950702,300,20,attic.jpg
0.279129909119,0.325048234083,0.395821856798,4213307,300,25,attic.jpg
0.279235014238,0.325103513995,0.395661471767,4470410,300,30,attic.jpg
0.279252166813,0.32513927283,0.395608560356,4720411,300,35,attic.jpg
0.278974349445,0.325038986735,0.39598666382,4951043,300,40,attic.jpg
0.278653843405,0.324985424306,0.396360732289,5176426,300,45,attic.jpg
0.278399533267,0.324923969461,0.396676497271,5388953,300,50,attic.jpg
0.277699526685,0.324995152777,0.397305320538,5575357,300,55,attic.jpg
0.277004267628,0.324979737527,0.398015994845,5735973,300,60,attic.jpg
0.27640608034,0.32482907825,0.39876484141,5864672,300,65,attic.jpg
0.275971089629,0.324652292126,0.399376618245,5952051,300,70,attic.jpg
0.275740788403,0.324441123824,0.399818087773,6002895,300,75,attic.jpg
0.275265930258,0.324246001093,0.400488068648,6015957,300,80,attic.jpg
0.27474251753,0.324046980791,0.401210501678,6039149,300,85,attic.jpg
0.274109497428,0.323775192582,0.40211530999,6055850,300,90,attic.jpg
0.273347369173,0.323448339259,0.403204291568,6048326,300,95,attic.jpg
0.272747848766,0.322907521394,0.40434462984,6022009,300,100,attic.jpg
0.271988736304,0.322078508109,0.405932755587,5974593,300,105,attic.jpg
0.271331878424,0.321107277097,0.407560844479,5907356,300,110,attic.jpg
0.270739402586,0.320257595463,0.40900300195,5825879,300,115,attic.jpg
0.270135969699,0.319157750385,0.410706279916,5725761,300,120,attic.jpg
0.269282637595,0.318329066783,0.412388295622,5618513,300,125,attic.jpg
0.268322954009,0.317187622856,0.414489423136,5494256,300,130,attic.jpg
0.267500391612,0.315942726516,0.416556881872,5368837,300,135,attic.jpg
0.266697235343,0.314780849619,0.418521915038,5253744,300,140,attic.jpg
0.266084957771,0.313691750442,0.420223291787,5164095,300,145,attic.jpg
0.265729197584,0.312400236421,0.421870565995,5063847,300,150,attic.jpg
